10470382270118097839	爱山商业大厦	17
12392806869762092547	茶联大厦	102
8013000634692433285	喜霸家私实业有限公司	23
15188240293412230389	海中村沙尾工业区	18
1493109427079862764	新城南广场	49
16066371686800979146	金豪宾馆(道外店)	28
4151875752858259031	金叶大酒店	17
18418175826614871874	昆山金达机械制造公司	43
6704304674022536143	伯爵大酒店	50
9249929047379707860	泰安10元宾馆(旅馆型)	46
4904098752652648561	欧宜风家具	17
6200415912500380048	鄂南工贸大厦	14
11825633311294690200	宝龙酒店	23
4819009046487988378	新路体育用品公司	13
7623738795423204310	江能大厦	37
14527333892743075998	上杭县交通建设投资公司	14
2780941191333973091	鹤城工业一区	133
12839774041427685926	伟通投资控股公司	35
10531462056438889693	广东省韶关市化轻公司	29
12743774716616594959	缙云县龙力机械有限公司	30
11149144814589072451	弘旭大酒店	33
2621032755071544187	润东大厦	110
45481790111758364	凯比特大厦	138
15675939617278463464	宏缘商务宾馆	13
10064390533434823823	雨田商务大厦	207
10352684175619754741	沛县旺宾宾馆	28
5545080649568043626	元山仔工业区	15
7553256453565758817	皇宴大酒店	50
5273648618823136305	168连锁酒店(医大太原街店)	29
6670325127033501558	交通银行(五一广场支行)	140
16271699993500204747	太平美欣工业大厦	25
12189165245123321135	城南住宿	14
4215288648274873117	丽都广场A座	19
1926434107687431751	华能上海电力检修公司	81
16656227322647855067	新高原红酒店	273
8107780758565587496	和盛制衣厂	14
6671736505799301551	浙江省浦江外贸制衣厂	15
17953988105843781032	天涯海角商务酒店	19
2190835980261151917	晋江市农牧业科技楼	33
9548966046987065968	七彩飞霞织造实业有限公司	68
3334874031649834776	久盛园区	73
12148866043119687285	金瓯工业区	30
15020071970630464061	天鹿酒店	19
11674325158865839729	汇豪国际	121
1522419514827881684	帝森(青岛)工业园	52
14046451617958703496	福清友发实业有限公司	28
1223545854850988169	山东百惠鼓风机有限公司	28
16907162203370411906	云景水都	20
6817723600399400097	亚太婚庆文化产业园	91
17650193772963059177	摩尔国际汽配广场A栋	26
4296832599541702287	林苑宾馆	59
4361542119299573374	酒都大厦	15
8774472574320225386	大运金都	155
4077772969425047381	成都环球中心天堂洲际大饭店	18
1217203343895351231	花园大饭店	24
4434405452607136746	中国邮政储蓄银行(阳城县支行)	24
2763434599111483628	长乐源达针织有限公司	40
12853158363327768923	苏州市万亨表业有限公司	19
4537017651119975590	新大商务宾馆(枣庄街店)	14
16641827702471542691	金井特线工业(上海)有限公司	209
10126176757262413178	桃江楚欣宾馆	50
16080559916664831979	钱隆汇金中心	16
5087627361982107601	青年公寓	20
8201996505020463426	中材大厦	14
4427598431203361303	樊楼酒店	24
15257292947745770498	苏杭大酒店	17
15401462913479300876	富尔特连锁酒店(乐清国贸店)	22
12242484865032491762	吴中开发区	99
10959748036311154713	苏州友谊宾馆	22
17794234650170446130	远东大厦	77
5241458574909070718	新时代酒店	38
4288288686356573899	光华大厦A座	223
16247024619133221617	云南菲达通球环保管业有限公司	13
5774302911689187845	新沙港工业区	347
14712410710767022817	中银大厦	259
7073171935736155105	北奔重汽车身公司	71
8312823912423335890	北方朗悦酒店(北京金融街店)	85
13531430591264371750	中国农业银行(垦利永安分理处)	16
12542387441876030411	中国农业银行(兴国平川分理处)	30
5396271721643360573	杭州晨锋服饰有限公司	22
1056768431330473658	凤凰·创意国际	49
11763330724118029819	鼎福休闲酒店	43
10646370153785842353	金龙大厦	19
6209639263574795868	鑫政大厦	516
5709506729404033407	海城大酒店	144
12261681020287176120	华夏国育西2楼	252
13557955393430207611	米吉尔织造厂	14
7755311745171501048	生生大厦	24
10622373888818563847	冠城工业大厦	16
12158638919893547963	汾州大酒店	24
6186338706026615612	衡水琴瑟园客栈(汉文化主题度假酒店)	47
2809415360520632009	北京机床	146
12207269114223067533	华晶宾馆	611
2356701478723924115	广埠屯资讯广场B座	347
2988408023292564877	华奇	35
10887483393983040136	黄山公寓	22
2408211878407151842	先豪塑胶精密模具公司	38
13666896842733935304	中油泰富国际酒店	53
5522964954408378632	景山大厦	21
13852805146946560907	大哥大楼	106
1854557863464755562	新慈宾馆(汽车北站店)	13
14025427426295869301	景苑128创新产业园	25
15627495484601907281	淄博石油大厦	56
798058545700458521	青羊工业集中区(H区)	100
12014048600097850065	新华园宾馆	27
1307038353333508294	雪城宾馆	24
13158457755894230243	爱家天中行酒店(驻马店花园店)	19
5298142982739389170	三亚亚龙湾高尔夫球会	106
15231674948896997413	江西博莱大药厂	18
13262977498214827923	上海外滩浦华大酒店	232
909692395849313542	博泰大厦C座	36
10097917694899961230	悠谷1号独特大楼	395
664762055405367459	如家快捷酒店(景洪滨江公园金沙滩店)	42
10830002491848229529	华丽大厦	46
8119375105670841118	东方桃源酒店	19
5062638549143978031	东海广场招商园区	125
1937891597931358830	名兰苑酒店	22
10829285607679885147	中国工商银行(清远佛冈支行)	41
7781500978787496245	小坑村委商务办公大楼	20
18239386188502089153	杭州美胜经典工艺品有限公司	21
2468592080141306890	武汉竹叶山华中国际广场	382
6435946591526725170	颐宏大厦	97
16079789253211492024	新胜利宾馆	137
9897588593221052316	宜阳县文化中心综合大楼	14
15053859782077860625	海珠酒店	55
14662297606749084157	卡朱米工业园	40
1783164980430192643	君文大酒店	40
11066791125469436804	同安区城东工业区	46
1196314331620279775	狮头岭和平工业园	23
5956157846501780651	新龙海宾馆	37
16696346602424373200	巨川商务酒店(新港二号路店)	186
9178941811034254108	龙阳商业广场	50
4038391106139319096	新世纪工业园	239
7411747178416782992	中国农业银行(江门炮台支行)	38
927260682372354983	旺东假日酒店	63
6552392631254403081	南城宾馆	31
9757720582204502792	昆山城北高科技园区	27
1306257581553662769	君鼎大厦	192
18145966978504804265	梁子湖水产品加工公司	15
11162741996080383352	凯丰机械制造公司	38
17462206234323847734	上海交通大学国家大学科技园	102
14791293009606293283	华新招标咨询公司湘潭分公司湘乡办事处	35
4083706691372586769	青岛解东盛木雕厂	13
7825240364402317196	桂湖名人酒店	14
13293848868673327600	中水·金海嘉苑-A座	17
16532596793769634568	奥城商业广场	3174
3608604906845839619	厦门味丹食品有限公司	23
5699168759949844308	凯玛大厦	38
7620632606751841251	温莎堡	18
6867458528970800465	兰宝科技园	13
12927875483313250465	明发塑料制品有限公司	30
14046751493320805497	才子工业园	89
7087432259812347680	上海嘉伦制衣厂	50
1731856370652055959	中山明珠客栈	23
12891254919124658753	中生科技	18
11088983701406426467	建工大厦	106
1270382318008749542	福州大饭店	61
6819283050308297416	石家庄有客快捷酒店	28
17706502557021108484	缔景皇冠大酒店	448
187934728086801476	方圆大厦	18
4900894866862334414	锦江富园大酒店	268
12791109578922221886	金陵商务宾馆	15
16696218856600790763	永晖船舶制造	20
14224712650783565784	无锡市石油化工设备公司	54
1429161071176248419	天通嘉苑	77
10538276951342229963	工会大厦	37
4930369240541364537	香山红叶工业园	24
9374519706587534518	三美动漫大厦	26
17639340702152053437	平阳规划建设大楼	120
8441228066951540589	南京莱斯康电子有限公司	53
10793943477499852399	祁县紫荆假日酒店	47
14560340820691100190	新华大厦	15
3944051396182347865	宁波市北仑区大矸精英电子配件厂	22
3118146582760279200	中共中国农业银行菏泽市分行委员会	34
12576411760966835081	华山宾馆	32
7476580234711191052	华北饭店	30
113865200035534294	城建大厦	49
10772080000004305060	武汉华美达光谷大酒店	161
1890552748035307953	鼎立大厦	534
8698942974050274922	广播大厦	282
5690972093579280120	中国邮政储蓄银行(崇寿支行)	24
16446617028173647402	天一精密机械公司	22
14854405908341820938	华夏宾馆	29
15009665204883586666	城市酒店	63
1571906795388576942	海外海广场	33
3475956853353337318	中国银行(敖阳支行)	38
4059902944255529898	江苏华西化纤总厂	56
2693561607561500305	路达(厦门)工业有限公司杏南厂	182
15028218501763043569	华友实业大厦	22
6872172315380527893	宿州远东国际汽配城	23
9117325796221763429	西安艾力特航空科技有限公司	45
14773871654437092131	萍乡市大学生创业园	21
2738823616921255752	深坑工业区	56
6454891555277132386	鑫企旺写字楼	128
16726072089314834187	新疆富丽达纤维有限公司	17
7864729097908018757	日亮科技开发公司宝安研发中心	45
303563033294308019	东晨大厦	27
3465975036516452034	新闻大厦	162
10232837649054778787	恒达纸业	13
15192343409420617514	世贵双星B栋	65
5606157296311584228	友华商业中心	32
5678707400609469867	中国建设银行(福清三山支行)	16
2211057498067093121	汇智大厦	604
9581349997891607667	维也纳酒店(贵阳宝山北路店)	31
13572975094327615324	世纪金源香山商旅酒店	115
10816436995726620661	黄泥坝工业区	26
4291413623770764455	尊品电商产业园	75
15701334520417057514	智慧568大厦	88
12440070971777267121	宁波坚力机械工程公司	33
8820367128008227688	滨江商业广场写字楼1号楼	276
7073708964820404144	中创铝业	47
16656227322647855067	高原红大酒店	273
8345434979463250962	蓝丝带门业制品厂	33
10520535357270308734	中国农业银行(和硕支行)	57
4649803482657975554	孝感市五岳传感器公司	26
17799600855587161798	九龙商务中心	93
4087926890280583615	杭州西溪金鱼度假村	135
2275151269358093089	农村信用合作社(下村分社)	41
3941732671104567782	新文化广场	50
14011213119593984787	四川一汽丰田汽车公司	145
5753681513291305558	信合大楼	19
6434261111252026246	大中华国际金融中心写字楼	35
10504630577853944719	安得利金盘冷冻食品公司	74
5295657778171065803	永福街区	39
17549392545833918790	健康大厦	14
8424162650685129850	金华市明珠制药有限公司	52
12419037729187590871	湖南常德铜城实业有限公司生产区	18
3629720141162880123	中国技术交易大厦	820
17448529366228794724	旭鑫大厦	35
17148355297221229973	空管科技交流中心	13
18299484886595107805	中国工商银行(呼图壁支行)	79
11046507803135766149	康佳绿色照明工业园	82
11842326643541074681	华祥大酒店	54
3830911721144590195	广东宏锋塑料制品有限公司	14
11281896854408414701	柏瑞安电子技术产业基地	52
6101399225805334809	东兴楼	57
1861361976916627217	东部工业园区	15
4604670046946964680	厦华乐穗电子有限公司	160
2149988663875591289	百港国际酒店	16
9479432756429173692	浙江省第七地质大队机械厂	122
10798435382752664606	沙田大厦	147
15932007220322090142	南园宾馆	30
11578639728656471785	己未公寓	69
3384858691966957495	西郊假日酒店	197
11098910851534112959	海上花园酒店	32
15112702390423970114	深房大厦	90
1179160335364894475	海兴大厦	19
7723050220862689765	新鱼工业区	46
15326097609972029523	杭州滨文工贸科技园	192
1440460346172458277	北海市罐头厂	53
335602440778290660	欧贝达	23
14846803919121455959	富达工业区	24
12772495156484151359	政通商务中心	24
11691576520264725276	太平洋国际饭店	36
16100737683607938462	西泽大厦	67
7522778730723309728	田心工业园	278
12531577204679263949	雍贵中心	562
7461783412040257125	富祥制衣有限公司	26
3472545631777282871	华兴大楼	32
1706057572152719670	大美酒店	17
17543096707385800294	中青旅东方国际酒店	22
16779963156777862830	江城大厦	16
15294531248429905528	京都酒店	20
6991396242235676760	海南省国营昆仑农场	32
17282514560908344004	汇联机械	24
4172151229994087849	唐府酒店(锣鼓巷店)	114
17389787684723459225	一洲大厦	40
13588270690159447669	中国建设银行(砀山县老城分理处)	102
16740975674464402456	壹通国际大厦	586
12934059104238258937	华丽宫大厦	295
4998552452243075018	裕富时装	14
14091658676817269646	珠津工业区	246
8110078209029807973	经济日报报业集团	489
9134334252757844183	广州市银三环机械公司	23
8326064105487539176	广州明美电子有限公司	79
16635942557845439979	云顶之星(杭州店)	69
14897047450021231028	都市驿站酒店公寓	26
2651738872097441307	光谷软件园-C6栋	18
13149915343576406052	迎丰年大厦	40
16820529279345683832	鑫汉森商务中心	60
18056875982373626943	金成国际广场B座	128
8578192111100102080	老虎粉末涂料制造公司	19
9541844206258447489	蓝迪文化传播有限公司	13
3990707658635813790	中凰酒店	99
16827469705909795000	台州图书大厦	70
8236787741622508961	陇州宾馆	14
6990000013893964899	雄英宾馆	17
2159133846986984282	景湘宾馆	25
13867675976791266666	万谷众创空间文化金融产业园	45
5146532419681044983	德华兔宝宝装饰新材公司	34
624800122088887858	中天高科特种车辆公司	32
16773922019306783091	福州路88号大楼	22
16651673456156325071	烟台庆德木业制造有限公司	15
1577925320191707756	三度空间公寓酒店	79
17566924689989685933	汇发科技园	18
4551555530795164030	金湾创业大厦	44
4095294328844886	龙诚大厦	57
2831052778196617337	湖滏开发区	13
1508798326492490259	文苑宾馆	107
14268586084738742460	襄阳云峰宾馆	160
12799406752181839459	玉德商厦	59
10412314826309798359	天津市汉沽区北方化工厂	12
3777727788667919626	清华科技园	1529
6876272521249065546	海景嘉途酒店	165
7923596891204127754	格林豪泰(六安市霍邱建兴路店)	30
6073450832973047577	积玉桥万达广场12号楼	58
1879939876219855170	世纪景园商务中心B座	46
15519987540698237049	7天连锁酒店(西宁北大街店)	27
2855821151836521297	绿色家园	14
6779688576302976503	现采综合楼	13
15789466255501740640	天赐温泉度假酒店	140
17703565898219991413	南宁圣保罗商务宾馆	74
17078313502066586033	塘头科技园	27
13675731519102735145	巴黎大厦	39
15737513569212541444	白沙信用社	19
9309977795070281037	南方联合大酒店	78
7575717199543823748	九江市建筑机械厂	35
1005768555296676043	东莞胜百吉鞋业有限公司	14
8472663822342737479	奎丰邮政储蓄所	25
7582896035462650579	国电南京自动化公司	143
11145745299291384405	天同国际	222
2610753440710169189	济南城建集团轨道交通分公司	21
13960773808296332228	桃园大厦	74
13570261880153254021	新气象大厦	26
13535754606623452166	富源工业城	102
11764279159446602914	梅园宾馆	19
2650011733782774704	魏源国际大酒店	38
12008099020296503625	城六旅馆(北门街店)	17
3692963297174583264	广东省土产大厦	255
13558993151871191221	仁和立大厦	57
7218405130602099506	农村信用合作社(咸水分社)	26
836636891081324403	万豪大厦	24
8190256596961445417	山推建友机械股份有限公司	17
8798116707109905815	邮政大厦	32
12131554431587080595	劳动大厦	15
2314263633650914305	歌尔光电园	299
6875535862506621451	吕梁地电生产调度综合楼	48
9658771990592312283	瑶步商业大厦	73
16862209009689734518	金金宾馆	16
18009255351776579568	泰华酒店	17
12142096128171860413	华建·科创广场	42
16620622294171087924	航运小区	114
6079742463894090118	灵山宾馆(南京南站店)	226
10195206202701118009	西线大厦	13
13705914126723045650	易县教育大厦	44
1418269054587535653	留下工业园	30
7212400321095736879	格林豪泰(霸州胜芳汽车站店)	16
15735968925431269815	中国建设银行(枣强支行)	16
2690540091922977921	益阳沅江发行酒店	19
10951214385706259223	高青迎宾馆	23
9486323947060937950	申华针织公司	19
10375195052181546546	中国农业银行(蒲城县支行)	16
6220529651247214091	兵马司胡同6号院甲-乙	67
9260905532180469481	海南椰岛有限公司老城酒厂	18
11673407684922088462	浙江博奥电气有限公司	48
498715718371737566	兴荣大厦	38
8708245412175158299	江苏新程(武汉)汽车零部件有限公司	19
14595233387189607466	永安大酒店(燕江中路店)	40
14086057102705301804	三和盛电子科技(东莞)公司	79
10844367311724693657	国际投资大厦B座	279
13512178313691838385	中国银行(马鞍山开发区支行)	14
11411684802295691859	亚龙湾华宇度假酒店	173
12879838986068264937	上海燎原助剂厂	13
9127590968533828282	北京常州宾馆	69
15068980547701248153	北戴河古枫小院别墅	43
3008671261065956446	泰安东方假日酒店	19
6956583975184347089	御道大厦	22
10095600490791078771	长安广场	222
9157102366450095067	嘉诚大厦	14
6898837964826736545	供销大楼	38
85189674254997856	唯一大酒店	32
3811704705856002989	五洲国际商业城	46
10144833132784121265	如家快捷酒店(五羊新城五羊邨地铁站店)	54
5851864138788514416	升辉大酒店	35
15492694060645550616	东莞市万恩环保科技有限公司	14
13326431781734941701	日照市鲁源装饰工程有限公司	29
9635303331830552777	亚帝欧	23
8339607332788451349	金凯进	46
17371093561443437673	紫光大厦	617
9230460941350768119	锦泰源商务酒店	29
10847502391553033235	东方御苑大酒店	21
3680511365897849999	东平开心家庭农场有限公司	34
9342212717414949767	七环大厦	22
13589481241127064601	橡树林酒店(牛津街店)	168
1621937506840105125	汇豪国际酒店	17
17597767381254057136	暨南大学研究生创业园	105
6336572828750797006	中奇大厦	36
11280350115747424279	菲华福利大厦	32
13896552130605924858	西城工业园	14
6710282350946980017	金城商务大厦	56
16689184920796378637	7天连锁酒店(黛溪五路店)	42
941441852722005270	博学路151号6库	19
1612050272613268384	岳丰电子科技有限公司	36
16331060211063058107	帝苑大酒店	32
14928511709779936753	宁波银行(胜山支行)	21
3400736771567762261	上海恒企精密机械厂	17
1922985967017707559	汉庭酒店(天津南楼店)	40
5723443531623336739	上海杰克别墅	13
12706116013053255256	合肥市常福架业有限公司	19
5074410600916659085	海王大厦	70
2629961287125848246	港华工业大厦	43
4129117504235602359	合肥两淮豪生大酒店	94
5771188134094959036	尚客优快捷酒店(广州白云平沙店)	32
3504572754740242572	纺织大厦	24
15959188274073961403	锦河农场	35
12526103198841457246	雅阁大酒店六盘水盘江店	15
8237443698538999666	北京市政大楼	199
10513140261051266694	农业大楼	33
7956361044739830751	广益大厦	512
15091552195826455254	金工电子大厦	359
4090290397507873645	新百商务会馆	45
16311495725775534743	秋涛发展大厦B座	13
5124773082374121142	金陵商厦	116
2467975529280717831	大洋工业园分区	71
5472810309290899982	厚和大厦1栋	55
5093493857781161603	保亿创艺大厦	456
14916375572661155599	天津市万隆服装有限公司	177
17894603308807043975	金鑫宾馆(富春路店)	14
14093019995578867541	温州雷格仕服饰有限公司	27
17913923656173687279	重庆空港工业园	1002
10847333051442336662	壹加壹快捷宾馆(人民大道店)	20
6161786051751168626	怡路明珠快捷酒店(西单店)	23
17059313231925460250	大连金戎实业公司	34
14000372285706086680	晋中民营经济大厦	17
6413408684989416550	甘肃棉麻大厦	34
13210902985340176654	展厦景湾商住大厦B座	14
3015817734468154365	财富广场	15
8677927878982418404	宏阳大酒店	49
10916243993742107468	广发银行(信宜支行)	69
399754330524148207	速8酒店(奉化岳林店)	15
4249733232708091102	中山商务楼	102
13623948815952033053	风华寒舍会所汤山店	51
15633001021472505512	东亭科技楼	16
13005982757287037136	运务大楼	28
13949969942759263012	中国烟草安徽中烟工业有限责任公司合肥卷烟厂	28
7316758499831698762	源丽大厦	29
11807104979676847256	供销大厦	16
5262863591665829539	水口商会大厦	28
15782833127569623574	富达大厦	130
5832442393101258403	中乾商务花园	223
4905578814874402610	滇西水泥厂	18
1024724696155302258	电力大厦	18
10945495149269857474	金鑫大厦	35
1975497566788270364	财富国际广场	166
17310257377182024817	阿勒泰阳光假日酒店	23
17055149778627556374	中国工商银行(泾县支行)	15
2912310109591703583	华山宾馆(前进四路店)	168
11729135483276861490	宏兴大厦	32
18208483687280833050	韶关市沐溪工业园	47
2125252010615645018	御景假日酒店	15
10358962903045091284	站南旅社(友谊路)	15
8375260840318793565	女青年会大楼	24
14054769898939244483	海天模具	13
13347073853484645007	金嘉工业园	24
4327176709213228657	新世界大酒店	117
16578945367234863009	中国工商银行(兴宁支行营业部)	21
2724799431018360908	金沙百联运输公司	13
14284191235504370084	金慧丰工业园(二区)	18
888782135302395992	南昌e家商务酒店	20
8646004164135047859	美林国际酒店	39
10039096845896554563	丽江维嘉国际大酒店	16
14866125631290733933	杭州海特实业有限公司	270
9760788092933246053	武汉平安旅馆金水闸路店	95
5940035741570917820	南昌香格里拉大酒店	509
398988159809362784	碧鑫大酒店	16
4111264262137763875	半截塔仓库	37
11852403059671616929	金龙主题宾馆	28
1750312566081144569	宁波亿六工艺品有限公司	26
787015002073353508	丽府·丽都汇	65
2523520227556233716	泽丰酒店(深圳北站店)	141
13708794290991049332	同开大厦	52
13552415913045869530	余姚市舜达玻璃安瓶厂	21
16356914223399578681	黄沙岗第二工业区	30
3871262817421848830	杏阳医疗器械有限公司	14
483538393826090941	卓易塑模	19
16026619521750951375	中原大厦	153
1586814871078385255	奇瑞商用车(安徽)有限公司	41
14312508587605012565	中交第一公路工程局公司	26
653690797569301878	伊犁林业科技大厦	41
11055828767227333640	中延国际	16
3161518293108632307	兴马电力实业股份公司	32
5160884499681183632	海通证券大厦	1449
11872649376434259224	嵩原智慧酒店	64
10410559615685553132	中国建设银行(月湖支行)	28
14472741349278048697	润驰国际广场	46
9177268946393777055	城南城北	35
3178476547988710055	夹浦工业园区	44
11779167719824783889	杭州景灵山庄	141
18132819909756306981	枣庄鑫利达工艺品有限公司	12
6378241120539791733	胖哥食品公司	21
1941711580641144245	幸福工业园	90
12349195929344854313	晨鹏大厦	21
13027134797417363048	广兴源互联网创意园	136
11488804866140795007	新风光电子科技发展有限公司	22
7474781747572913698	宁波燎原电器集团公司	34
17517177458651216992	南京四星服装材料公司	26
11166415050739732435	双元科技大厦	50
6647171601218538410	江滨国际酒店	65
10705298565275765508	凯宾斯基饭店	207
14418109367531801713	陕西航天经济技术开发区	16
14399221779536625193	飞策防爆电器公司	20
12261937647870178012	新元国际	13
17653719539823487652	五里牌楼大楼	14
18133777073995696091	艾依豪廷饭店	18
15370117653090392773	一帆风顺宾馆	19
7257323509827441464	交通科技园	40
11261629979903376021	白天鹅大厦	35
16887073854033412203	田阳壮兴大厦	46
10934034858626498877	中国石化集团洛阳石油化工工程公司(希望路)	24
11770202096628942108	上海大酒店	101
2932181862564076848	金凯大酒店	22
3262897234910044245	7天连锁酒店(江泰路地铁站店)	18
9453983568719399636	界西工业园	14
15546925127993474341	豪城商务宾馆	13
3578486637171802515	海达都市工业园	35
9230314715659947803	海港旅馆	18
10581834775538715925	中国工商银行(宜章县支行)	99
7047650236020771119	埃贝赫排气技术(上海)有限公司	18
15753042928866985720	美森酒店	17
9271857301386766599	烟草大厦	103
12830128382316855587	金汇宝工业园	57
16048147248368229918	江苏苏豫环境科技有限公司	14
439669193133943480	福建金泰纺织有限公司	18
11261410496836945488	亚丁湾商务酒店	76
1691594633629867240	游走日月旅馆	14
16830861376939452748	亨德谊食品公司	18
13995352846610273118	城西便捷宾馆	23
714868376380014634	荟芳园A座	104
17386559028050702657	新湖大厦	15
14852106694692826121	中国建设银行(忻州分行)	50
4339999638362168537	保利中心D座	97
2424426099090152136	锦江之星旅馆(横店影视城店)	93
8504960012275760927	九龙工业园	48
15452694458240301298	桐乡君泰毛衫宾馆	16
12798111905545350370	中国工商银行(汕头金湖支行)	39
3235154043787062193	出入境大厦	101
13481252704833598580	海成源商务宾馆	31
17903178545412903454	万达广场写字楼A座	216
1067785025369852006	腾业·悦景康城商街	116
9087606557741223539	城市便捷酒店(桂林瓦窑店)	35
9830947490597631058	中国工商银行(晏家支行)	14
2629430089391924572	国华大楼	31
1247338570056428717	虎门跨境电商园	39
13269058242338729014	泉州晋江机场综合楼	111
8720307753761612423	百惠家美宾馆(青年路店)	52
6997262078032663432	英杰古北商务楼	155
12762504508797357893	环球炉业(深圳)有限公司(惠州分公司)	31
11099272838844773262	中大写字楼	207
2344510074601402434	东方雅苑大酒店	49
14995035587195855526	北京香江戴斯酒店	64
11270787335850413449	八一国际广场A栋	16
1119120856318264934	慈溪逍林电子仪表机箱厂	23
2452651190544435124	西江大厦B座	60
8135966744149182381	L设计酒店	13
17221693262609156221	国土大楼	92
1416858440512986731	县梅花林场	24
2928912260580873644	城市广场	284
740812573068216163	中国邮政储蓄银行(五龙口镇尚庄村支行)	23
3744454422148013940	浪井宾馆	46
15989034426867944191	浙江好运木业有限公司	17
11215007257925884924	晟光大厦	25
13025574047785021736	上海鸿越工业园二区	29
5676265067763040456	南陵经济开发区	23
1812591321572293287	首席公馆酒店	61
2432801123893972063	开洋门业	23
17577827811657051678	北海道宾馆	92
1511211761764048577	润春来酒店	75
370627124052359183	巴特勒(天津)有限公司	47
15539043014153300883	怡龙大厦	193
3946080939543146476	北京玉港烤漆厂	23
2915679025231142325	商贸大厦	27
12246944563599965714	盛欣园A座	28
